Rank,RTweet_Fvrt,Life_time(days),Life_time(Secs)
12.72385024919752,2,0.0002777777777777778,24
13.376310586340693,3,0.0002662037037037037,23
11.950805562207913,3,0.0005439814814814814,47
14.098868771560113,3,0.00018518518518518518,16
11.636964252653657,3,0.0006365740740740741,55
14.670676172513412,3,0.0001388888888888889,12
11.867608881499963,3,0.0005671296296296297,49
11.827273355475107,3,0.0005787037037037037,50
11.710929355132965,3,0.0006134259259259259,53
11.530905539744271,3,0.0006712962962962962,58
11.950805562207913,3,0.0005439814814814814,47
13.464875930429082,3,0.0002546296296296296,22
11.6009828088324,3,0.0006481481481481481,56
11.430188893382315,3,0.0007060185185185185,61
14.670676172513412,3,0.0001388888888888889,12
11.530905539744271,3,0.0006712962962962962,58
12.42828001709083,3,0.00042824074074074075,37
13.65471866854173,3,0.0002314814814814815,20
13.131964621637406,3,0.00030092592592592595,26
11.430188893382315,3,0.0007060185185185185,61
14.511684477064485,3,0.00015046296296296297,13
13.756855182677297,3,0.0002199074074074074,19
11.365756173610707,3,0.0007291666666666667,63
11.565637266898095,3,0.0006597222222222222,57
12.12836156271303,3,0.0004976851851851852,43
13.131964621637406,3,0.00030092592592592595,26
12.717920735632065,3,0.00037037037037037035,32
12.91424726690935,3,0.0003356481481481481,29
13.376310586340693,3,0.0002662037037037037,23
11.303334591388372,3,0.0007523148148148148,65
11.530905539744271,3,0.0006712962962962962,58
11.397713074643832,3,0.0007175925925925926,62
12.539155187632948,3,0.0004050925925925926,35
15.474511658359873,3,9.259259259259259e-05,8
11.397713074643832,3,0.0007175925925925926,62
13.756855182677297,3,0.0002199074074074074,19
13.056727842740845,3,0.0003125,27
12.846640993510297,3,0.00034722222222222224,30
13.65471866854173,3,0.0002314814814814815,20
11.397713074643832,3,0.0007175925925925926,62
12.98421903177352,3,0.00032407407407407406,28
12.482949372653547,3,0.0004166666666666667,36
14.3644064769441,3,0.00016203703703703703,14
12.482949372653547,3,0.0004166666666666667,36
12.2234233547355,3,0.00047453703703703704,41
12.037613839409206,3,0.0005208333333333333,45
13.210142687060364,3,0.00028935185185185184,25
11.950805562207913,3,0.0005439814814814814,47
13.464875930429082,3,0.0002546296296296296,22
15.474511658359873,3,9.259259259259259e-05,8
14.22723396856319,3,0.00017361111111111112,15
11.867608881499963,3,0.0005671296296296297,49
14.843407111690372,3,0.0001273148148148148,11
12.037613839409206,3,0.0005208333333333333,45
12.596986329111743,3,0.0003935185185185185,34
14.511684477064485,3,0.00015046296296296297,13
13.464875930429082,3,0.0002546296296296296,22
12.482949372653547,3,0.0004166666666666667,36
12.12836156271303,3,0.0004976851851851852,43
12.12836156271303,3,0.0004976851851851852,43
11.950805562207913,3,0.0005439814814814814,47
11.463200761031452,3,0.0006944444444444445,60
13.376310586340693,3,0.0002662037037037037,23
14.098868771560113,3,0.00018518518518518518,16
12.846640993510297,3,0.00034722222222222224,30
13.056727842740845,3,0.0003125,27
11.6009828088324,3,0.0006481481481481481,56
12.539155187632948,3,0.0004050925925925926,35
12.781245490090251,3,0.0003587962962962963,31
11.710929355132965,3,0.0006134259259259259,53
12.781245490090251,3,0.0003587962962962963,31
12.656539604312687,3,0.00038194444444444446,33
11.303334591388372,3,0.0007523148148148148,65
12.717920735632065,3,0.00037037037037037035,32
12.037613839409206,3,0.0005208333333333333,45
14.22723396856319,3,0.00017361111111111112,15
12.175327718751284,3,0.0004861111111111111,42
11.673604899491277,3,0.000625,54
11.673604899491277,3,0.000625,54
13.29150140054895,3,0.0002777777777777778,24
13.056727842740845,3,0.0003125,27
11.397713074643832,3,0.0007175925925925926,62
12.656539604312687,3,0.00038194444444444446,33
12.2234233547355,3,0.00047453703703703704,41
11.6009828088324,3,0.0006481481481481481,56
13.756855182677297,3,0.0002199074074074074,19
14.098868771560113,3,0.00018518518518518518,16
12.32322995449988,3,0.00045138888888888887,39
11.565637266898095,3,0.0006597222222222222,57
11.908774650949628,3,0.0005555555555555556,48
11.787735244420066,3,0.0005902777777777778,51
12.375065348726263,3,0.0004398148148148148,38
13.29150140054895,3,0.0002777777777777778,24
12.42828001709083,3,0.00042824074074074075,37
11.303334591388372,3,0.0007523148148148148,65
14.670676172513412,3,0.0001388888888888889,12
12.846640993510297,3,0.00034722222222222224,30
14.670676172513412,3,0.0001388888888888889,12
12.482949372653547,3,0.0004166666666666667,36
13.756855182677297,3,0.0002199074074074074,19
11.303334591388372,3,0.0007523148148148148,65
11.787735244420066,3,0.0005902777777777778,51
12.42828001709083,3,0.00042824074074074075,37
13.210142687060364,3,0.00028935185185185184,25
12.596986329111743,3,0.0003935185185185185,34
12.781245490090251,3,0.0003587962962962963,31
11.908774650949628,3,0.0005555555555555556,48
12.272704137762215,3,0.000462962962962963,40
12.082473051764953,3,0.0005092592592592592,44
13.210142687060364,3,0.00028935185185185184,25
11.74896362927924,3,0.0006018518518518519,52
14.511684477064485,3,0.00015046296296296297,13
12.42828001709083,3,0.00042824074074074075,37
11.430188893382315,3,0.0007060185185185185,61
12.91424726690935,3,0.0003356481481481481,29
12.656539604312687,3,0.00038194444444444446,33
11.827273355475107,3,0.0005787037037037037,50
13.978247830790394,3,0.00019675925925925926,17
11.9937387613504,3,0.0005324074074074074,46
15.73854151064338,3,8.101851851851852e-05,7
11.908774650949628,3,0.0005555555555555556,48
13.056727842740845,3,0.0003125,27
13.65471866854173,3,0.0002314814814814815,20
13.55754563142849,3,0.00024305555555555555,21
13.210142687060364,3,0.00028935185185185184,25
12.272704137762215,3,0.000462962962962963,40
13.131964621637406,3,0.00030092592592592595,26
12.717920735632065,3,0.00037037037037037035,32
12.42828001709083,3,0.00042824074074074075,37
14.3644064769441,3,0.00016203703703703703,14
13.65471866854173,3,0.0002314814814814815,20
11.74896362927924,3,0.0006018518518518519,52
11.530905539744271,3,0.0006712962962962962,58
13.210142687060364,3,0.00028935185185185184,25
13.464875930429082,3,0.0002546296296296296,22
11.565637266898095,3,0.0006597222222222222,57
12.482949372653547,3,0.0004166666666666667,36
12.482949372653547,3,0.0004166666666666667,36
13.65471866854173,3,0.0002314814814814815,20
14.3644064769441,3,0.00016203703703703703,14
12.32322995449988,3,0.00045138888888888887,39
13.376310586340693,3,0.0002662037037037037,23
12.272704137762215,3,0.000462962962962963,40
11.334301867400868,3,0.0007407407407407407,64
12.12836156271303,3,0.0004976851851851852,43
11.9937387613504,3,0.0005324074074074074,46
15.474511658359873,3,9.259259259259259e-05,8
12.272704137762215,3,0.000462962962962963,40
11.673604899491277,3,0.000625,54
11.365756173610707,3,0.0007291666666666667,63
13.210142687060364,3,0.00028935185185185184,25
13.376310586340693,3,0.0002662037037037037,23
12.846640993510297,3,0.00034722222222222224,30
11.673604899491277,3,0.000625,54
11.430188893382315,3,0.0007060185185185185,61
11.9937387613504,3,0.0005324074074074074,46
11.9937387613504,3,0.0005324074074074074,46
12.781245490090251,3,0.0003587962962962963,31
12.596986329111743,3,0.0003935185185185185,34
14.511684477064485,3,0.00015046296296296297,13
12.91424726690935,3,0.0003356481481481481,29
11.49676667138863,3,0.0006828703703703704,59
12.596986329111743,3,0.0003935185185185185,34
12.32322995449988,3,0.00045138888888888887,39
11.867608881499963,3,0.0005671296296296297,49
12.781245490090251,3,0.0003587962962962963,31
12.781245490090251,3,0.0003587962962962963,31
11.908774650949628,3,0.0005555555555555556,48
12.846640993510297,3,0.00034722222222222224,30
13.65471866854173,3,0.0002314814814814815,20
11.636964252653657,3,0.0006365740740740741,55
11.6009828088324,3,0.0006481481481481481,56
14.098868771560113,3,0.00018518518518518518,16
12.2234233547355,3,0.00047453703703703704,41
12.037613839409206,3,0.0005208333333333333,45
11.710929355132965,3,0.0006134259259259259,53
12.781245490090251,3,0.0003587962962962963,31
11.530905539744271,3,0.0006712962962962962,58
11.530905539744271,3,0.0006712962962962962,58
12.717920735632065,3,0.00037037037037037035,32
12.175327718751284,3,0.0004861111111111111,42
12.42828001709083,3,0.00042824074074074075,37
12.42828001709083,3,0.00042824074074074075,37
11.710929355132965,3,0.0006134259259259259,53
12.539155187632948,3,0.0004050925925925926,35
11.950805562207913,3,0.0005439814814814814,47
12.781245490090251,3,0.0003587962962962963,31
12.539155187632948,3,0.0004050925925925926,35
13.210142687060364,3,0.00028935185185185184,25
11.950805562207913,3,0.0005439814814814814,47
12.082473051764953,3,0.0005092592592592592,44
11.908774650949628,3,0.0005555555555555556,48
12.12836156271303,3,0.0004976851851851852,43
11.530905539744271,3,0.0006712962962962962,58
11.9937387613504,3,0.0005324074074074074,46
12.91424726690935,3,0.0003356481481481481,29
11.787735244420066,3,0.0005902777777777778,51
13.756855182677297,3,0.0002199074074074074,19
11.908774650949628,3,0.0005555555555555556,48
12.596986329111743,3,0.0003935185185185185,34
13.55754563142849,3,0.00024305555555555555,21
13.131964621637406,3,0.00030092592592592595,26
13.55754563142849,3,0.00024305555555555555,21
14.511684477064485,3,0.00015046296296296297,13
11.636964252653657,3,0.0006365740740740741,55
11.74896362927924,3,0.0006018518518518519,52
12.656539604312687,3,0.00038194444444444446,33
12.2234233547355,3,0.00047453703703703704,41
13.376310586340693,3,0.0002662037037037037,23
11.867608881499963,3,0.0005671296296296297,49
12.175327718751284,3,0.0004861111111111111,42
12.482949372653547,3,0.0004166666666666667,36
11.49676667138863,3,0.0006828703703703704,59
14.3644064769441,3,0.00016203703703703703,14
12.32322995449988,3,0.00045138888888888887,39
12.482949372653547,3,0.0004166666666666667,36
13.8644896538949,3,0.00020833333333333335,18
12.717920735632065,3,0.00037037037037037035,32
11.867608881499963,3,0.0005671296296296297,49
11.827273355475107,3,0.0005787037037037037,50
13.29150140054895,3,0.0002777777777777778,24
15.241307712783739,3,0.00010416666666666667,9
11.908774650949628,3,0.0005555555555555556,48
12.846640993510297,3,0.00034722222222222224,30
11.74896362927924,3,0.0006018518518518519,52
13.978247830790394,3,0.00019675925925925926,17
13.464875930429082,3,0.0002546296296296296,22
11.303334591388372,3,0.0007523148148148148,65
11.530905539744271,3,0.0006712962962962962,58
12.082473051764953,3,0.0005092592592592592,44
13.376310586340693,3,0.0002662037037037037,23
13.756855182677297,3,0.0002199074074074074,19
12.175327718751284,3,0.0004861111111111111,42
12.082473051764953,3,0.0005092592592592592,44
11.49676667138863,3,0.0006828703703703704,59
11.565637266898095,3,0.0006597222222222222,57
13.8644896538949,3,0.00020833333333333335,18
12.272704137762215,3,0.000462962962962963,40
12.272704137762215,3,0.000462962962962963,40
11.565637266898095,3,0.0006597222222222222,57
12.539155187632948,3,0.0004050925925925926,35
12.596986329111743,3,0.0003935185185185185,34
13.55754563142849,3,0.00024305555555555555,21
12.32322995449988,3,0.00045138888888888887,39
14.670676172513412,3,0.0001388888888888889,12
12.037613839409206,3,0.0005208333333333333,45
11.827273355475107,3,0.0005787037037037037,50
13.978247830790394,3,0.00019675925925925926,17
13.55754563142849,3,0.00024305555555555555,21
12.656539604312687,3,0.00038194444444444446,33
12.082473051764953,3,0.0005092592592592592,44
12.781245490090251,3,0.0003587962962962963,31
14.22723396856319,3,0.00017361111111111112,15
14.670676172513412,3,0.0001388888888888889,12
14.098868771560113,3,0.00018518518518518518,16
12.656539604312687,3,0.00038194444444444446,33
12.781245490090251,3,0.0003587962962962963,31
11.303334591388372,3,0.0007523148148148148,65
13.376310586340693,3,0.0002662037037037037,23
12.082473051764953,3,0.0005092592592592592,44
14.843407111690372,3,0.0001273148148148148,11
11.787735244420066,3,0.0005902777777777778,51
11.787735244420066,3,0.0005902777777777778,51
11.636964252653657,3,0.0006365740740740741,55
13.376310586340693,3,0.0002662037037037037,23
11.950805562207913,3,0.0005439814814814814,47
11.950805562207913,3,0.0005439814814814814,47
12.846640993510297,3,0.00034722222222222224,30
11.950805562207913,3,0.0005439814814814814,47
12.12836156271303,3,0.0004976851851851852,43
12.037613839409206,3,0.0005208333333333333,45
12.91424726690935,3,0.0003356481481481481,29
11.430188893382315,3,0.0007060185185185185,61
11.867608881499963,3,0.0005671296296296297,49
11.365756173610707,3,0.0007291666666666667,63
14.3644064769441,3,0.00016203703703703703,14
11.950805562207913,3,0.0005439814814814814,47
12.781245490090251,3,0.0003587962962962963,31
12.482949372653547,3,0.0004166666666666667,36
13.464875930429082,3,0.0002546296296296296,22
11.6009828088324,3,0.0006481481481481481,56
12.539155187632948,3,0.0004050925925925926,35
11.74896362927924,3,0.0006018518518518519,52
11.530905539744271,3,0.0006712962962962962,58
11.6009828088324,3,0.0006481481481481481,56
14.22723396856319,3,0.00017361111111111112,15
12.717920735632065,3,0.00037037037037037035,32
12.12836156271303,3,0.0004976851851851852,43
13.29150140054895,3,0.0002777777777777778,24
12.781245490090251,3,0.0003587962962962963,31
13.29150140054895,3,0.0002777777777777778,24
13.376310586340693,3,0.0002662037037037037,23
13.55754563142849,3,0.00024305555555555555,21
11.49676667138863,3,0.0006828703703703704,59
11.787735244420066,3,0.0005902777777777778,51
11.49676667138863,3,0.0006828703703703704,59
12.596986329111743,3,0.0003935185185185185,34
14.098868771560113,3,0.00018518518518518518,16
11.908774650949628,3,0.0005555555555555556,48
12.717920735632065,3,0.00037037037037037035,32
13.978247830790394,3,0.00019675925925925926,17
13.056727842740845,3,0.0003125,27
13.464875930429082,3,0.0002546296296296296,22
11.558061335215319,4,0.0008101851851851852,70
12.07635980092377,4,0.000625,54
11.615964626311023,4,0.000787037037037037,68
12.626178256167993,4,0.00047453703703703704,41
12.725984855932374,4,0.00045138888888888887,39
13.694256301981444,4,0.0002777777777777778,24
11.447053486841003,4,0.0008564814814814815,74
14.057473569974224,4,0.0002314814814814815,20
12.485227953197446,4,0.0005092592592592592,44
11.34188425486176,4,0.0009027777777777777,78
13.960300532860982,4,0.00024305555555555555,21
13.960300532860982,4,0.00024305555555555555,21
12.03971915408615,4,0.0006365740740740741,55
12.831034918523322,4,0.00042824074074074075,37
11.420238196856623,4,0.0008680555555555555,75
12.831034918523322,4,0.00042824074074074075,37
12.07635980092377,4,0.000625,54
12.31152955238212,4,0.0005555555555555556,48
11.7685110750432,4,0.0007291666666666667,63
13.694256301981444,4,0.0002777777777777778,24
12.353560463640406,4,0.0005439814814814814,47
11.501787352020813,4,0.0008333333333333334,72
12.941910089065441,4,0.0004050925925925926,35
11.474233191411807,4,0.0008449074074074074,73
11.706089492820865,4,0.0007523148148148148,65
12.941910089065441,4,0.0004050925925925926,35
