RTweet_Fvrt,Life_time(days)
2,0.001238425925925926
5,0.003912037037037037
6,0.8767476851851852
3,0.003611111111111111
2,0.0021643518518518518
13,0.01902777777777778
31,0.07186342592592593
9,0.011342592592592593
920,0.9052199074074074
15,0.0134375
2,0.0008680555555555555
24,0.14376157407407408
21,0.24898148148148147
89,0.8757407407407407
4,0.11827546296296296
6,0.005462962962962963
233,0.031087962962962963
39,0.017534722222222222
169,0.04026620370370371
7,0.011030092592592593
4836,0.10663194444444445
14,0.002673611111111111
13,0.047997685185185185
42,0.043055555555555555
3,0.0050810185185185186
3,0.0027430555555555554
2254,0.8669328703703704
770,0.27133101851851854
2,0.004780092592592593
4,0.5165046296296296
5,0.017372685185185185
40,0.5960300925925925
230,0.030740740740740742
4831,0.10635416666666667
10,0.04780092592592593
97,0.22136574074074075
93,0.011608796296296296
2,0.0029745370370370373
4828,0.10631944444444444
14,0.022002314814814815
38,0.017083333333333332
227,0.030648148148148147
2,0.005439814814814815
2,0.1177662037037037
24,0.3009722222222222
19,0.24840277777777778
2,0.011226851851851852
2,0.002384259259259259
8,0.0022222222222222222
2,0.46967592592592594
45,0.08268518518518518
65,0.03315972222222222
10,0.014456018518518519
3,0.0025694444444444445
6,0.0021180555555555558
2,0.001261574074074074
5,0.0014236111111111112
5,0.01150462962962963
5,0.0014467592592592592
4,0.01037037037037037
17,0.24818287037037037
6,0.42498842592592595
8,0.02273148148148148
2,0.0013541666666666667
2,0.009224537037037036
2249,0.8663773148148148
4817,0.10585648148148148
2734,0.35814814814814816
28,0.12690972222222222
6,0.010520833333333333
13,0.0033680555555555556
5,0.3109375
19,0.031516203703703706
90,0.011064814814814816
8,0.006469907407407408
13,0.00912037037037037
30,0.002939814814814815
8,0.0017824074074074075
6,0.05049768518518519
223,0.03009259259259259
5,0.9855324074074074
36,0.21584490740740742
11,0.2973032407407407
4813,0.105625
9,0.001990740740740741
16,0.008912037037037038
9,0.28479166666666667
8166,0.9656712962962963
3,0.0037847222222222223
13,0.008819444444444444
3,0.0009027777777777777
22,0.1424189814814815
9,0.005104166666666667
45,0.18858796296296296
220,0.029768518518518517
2246,0.8658680555555556
3,0.001388888888888889
2,0.9272685185185185
26,0.002523148148148148
6,0.005983796296296296
3,0.0020486111111111113
397,0.32752314814814815
9,0.9547337962962963
24,0.002384259259259259
10,0.1607175925925926
21,0.08625
3,0.00045138888888888887
37,0.3754513888888889
20,0.10739583333333333
218,0.029386574074074075
19,0.21445601851851853
4,0.015439814814814814
136,0.26894675925925926
22,0.12537037037037038
7,0.0013310185185185185
6,0.0011111111111111111
4800,0.10489583333333333
4798,0.10488425925925926
2,0.0008333333333333334
4,0.004050925925925926
3,0.009768518518518518
20,0.0020486111111111113
2,0.00920138888888889
13,0.31752314814814814
46,0.3333564814814815
2,0.004189814814814815
45,0.04230324074074074
4794,0.10471064814814815
4,0.0007523148148148148
2,0.0013657407407407407
42,0.3837962962962963
9,0.0021643518518518518
4,0.0021180555555555558
5,0.0009837962962962962
6,0.012233796296296296
25,0.010011574074074074
44,0.9253472222222222
393,0.3268402777777778
391,0.3268402777777778
3,0.0007060185185185185
2,0.021145833333333332
85,0.009768518518518518
7,0.004097222222222223
82,0.009699074074074074
2732,0.35672453703703705
6,0.0019675925925925924
39,0.16951388888888888
2,0.0033796296296296296
3,0.0006944444444444445
14,0.024270833333333332
104,0.15988425925925925
27,0.1609722222222222
4,0.006076388888888889
15,0.0012731481481481483
213,0.0284375
6,1.1445138888888888
167,0.34587962962962965
4786,0.10401620370370371
76,0.0983912037037037
21,0.29876157407407405
13,0.010555555555555556
10,0.007361111111111111
3,0.0035300925925925925
18,0.11546296296296296
287,0.16371527777777778
138,0.890787037037037
34,0.37421296296296297
9,0.020636574074074075
6,0.01105324074074074
210,0.02815972222222222
14,0.011921296296296296
7,0.018159722222222223
22,0.008912037037037038
18,0.14037037037037037
10,0.0005902777777777778
75,0.008680555555555556
19,0.08445601851851851
4,0.003310185185185185
2,0.0005555555555555556
207,0.027546296296296298
12,0.1096412037037037
289,0.9556828703703704
2,0.003715277777777778
3,0.00018518518518518518
73,0.008275462962962964
4,0.002928240740740741
24,0.12392361111111111
2,0.0011805555555555556
36,0.5924884259259259
2,0.7857175925925926
4,0.5298611111111111
10,0.25105324074074076
37,0.1564699074074074
2,0.0002314814814814815
389,0.325
34,0.013483796296296296
766,0.26752314814814815
4764,0.1025925925925926
13,0.2786574074074074
2,0.0021180555555555558
13,0.019328703703703702
44,0.36863425925925924
4,1.5364814814814816
4,0.00619212962962963
2,0.0008680555555555555
18,0.012662037037037038
4,1.507789351851852
6,0.07336805555555556
1102,0.16326388888888888
2,0.29614583333333333
52,0.36181712962962964
2,0.00019675925925925926
8,0.4036111111111111
437,0.33870370370370373
3,0.00832175925925926
59,0.007974537037037037
34,0.6121527777777778
4,0.008599537037037037
209,0.8977314814814815
2,0.005335648148148148
3,0.021261574074074075
6,0.003993055555555555
43,1.4211111111111112
103,0.1769675925925926
56,0.007592592592592593
435,0.33826388888888886
20,0.38806712962962964
26,0.8840393518518519
206,0.8972916666666667
100,0.17673611111111112
32,0.025219907407407406
6,1.4874652777777777
53,0.007291666666666667
4,1.48625
11,0.01769675925925926
12,0.008344907407407407
751,0.3111111111111111
204,0.8970601851851852
253,1.0408680555555556
63,0.08667824074074074
109,1.1340046296296296
2,1.477673611111111
201,0.8968287037037037
1310,0.5467592592592593
8,0.014907407407407407
3,0.036238425925925924
4,0.005625
755,0.38362268518518516
6,1.5290972222222223
199,0.8966782407407408
2,1.4507175925925926
729,0.7582523148148148
2,0.6783101851851852
4,0.012326388888888888
50,0.006527777777777778
11,0.010659722222222221
3,0.6710879629629629
5,0.03184027777777778
3,0.003981481481481482
2,0.6689351851851851
6,0.014282407407407407
5,0.4962847222222222
749,0.3100810185185185
433,0.3368287037037037
2,0.4021064814814815
2,0.012013888888888888
36,0.014201388888888888
2,0.00681712962962963
747,0.30994212962962964
2,0.6645486111111111
91,0.28452546296296294
16,0.006539351851851852
197,0.8958449074074074
2,0.0010648148148148149
2,0.03130787037037037
2,0.0036805555555555554
2,0.000787037037037037
10,0.0069791666666666665
4,0.39395833333333335
43,0.005810185185185186
39,0.005740740740740741
37,0.005717592592592593
241,0.5617708333333333
35,0.005706018518518518
33,0.005648148148148148
2,0.4956597222222222
431,0.3362731481481481
2208,0.8217708333333333
8,0.029965277777777778
31,0.005497685185185185
6775,0.48194444444444445
3,0.0018055555555555555
13,0.0060185185185185185
6,0.35225694444444444
61,0.08493055555555555
29,0.0053125
3,0.016770833333333332
186,0.4476736111111111
7,0.1115625
5,0.0016550925925925926
2,0.0005555555555555556
741,0.30887731481481484
11,0.005509259259259259
91,0.39390046296296294
2,0.4544675925925926
74,0.35976851851851854
7,0.030347222222222223
8,0.043993055555555556
2,0.04376157407407407
2,0.043738425925925924
10929,0.7030671296296296
9,0.005104166666666667
9,0.24491898148148147
25,0.004502314814814815
18,0.20157407407407407
37,0.38631944444444444
68,0.04320601851851852
15,0.013865740740740741
8,0.09888888888888889
184,0.2875578703703704
50,0.8503587962962963
21,0.0042361111111111115
2,0.0795949074074074
5,0.43387731481481484
19,0.004212962962962963
2,0.004340277777777778
16,0.004120370370370371
6768,0.48055555555555557
3,0.0006018518518518519
14,0.008333333333333333
14,0.004027777777777778
2,0.42569444444444443
47,0.8499074074074074
173,0.5673958333333333
429,0.33434027777777775
8,0.01766203703703704
192,0.8934606481481482
10,0.06224537037037037
5,0.23380787037037037
6,0.005578703703703704
737,0.3073032407407407
37,0.014780092592592593
27,0.00869212962962963
13,0.005902777777777778
396,0.41680555555555554
60,0.3679513888888889
427,0.3338773148148148
64,0.31862268518518516
743,0.41778935185185184
565,0.4452777777777778
8,0.004224537037037037
9,0.007233796296296296
487,0.44625
404,0.4466203703703704
413,0.4472800925925926
455,0.4476851851851852
190,0.8928703703703704
735,0.30680555555555555
29,1.9819907407407407
35,1.8074884259259258
28,0.02068287037037037
3,0.002025462962962963
6,0.0038425925925925928
2,0.02025462962962963
33,1.6379282407407407
188,0.8926273148148148
25,0.00800925925925926
92,0.41313657407407406
7,0.006782407407407407
21,1.4861458333333333
11,0.0025462962962962965
6766,0.47890046296296296
9,0.3767824074074074
13,0.23385416666666667
24,0.9591898148148148
3,0.0005671296296296297
2,8.101851851851852e-05
394,0.4156712962962963
47,0.8976504629629629
88,0.2803009259259259
425,0.332349537037037
3,0.00019675925925925926
21,0.9393171296296297
183,0.8914583333333334
24,0.7082291666666667
72,0.3564467592592593
423,0.33211805555555557
5,0.016608796296296295
23,0.006701388888888889
33,0.012777777777777779
177,0.8912152777777778
44,1.4525578703703703
4,0.026898148148148147
10,0.030983796296296297
56,0.2386574074074074
84,0.21582175925925925
9,0.0028819444444444444
226,0.36844907407407407
16,0.30302083333333335
70,0.35604166666666665
3,0.01625
21,0.006354166666666667
11,0.0035416666666666665
419,0.33163194444444444
8,0.0009490740740740741
7,0.09759259259259259
251,1.034537037037037
6,0.5471064814814814
8,0.32186342592592593
107,1.1276736111111112
5,0.0035069444444444445
7,0.009525462962962963
4,0.001238425925925926
3,0.03553240740740741
2,0.0011689814814814816
6,0.613125
6,0.6797106481481482
10925,0.6989467592592593
96,1.8921064814814814
87,0.3193402777777778
58,0.6391782407407407
4,0.0005555555555555556
402,0.43578703703703703
9,0.0031134259259259257
4,0.4555439814814815
46,0.4751388888888889
19,0.005752314814814815
30,0.008506944444444444
5,0.37471064814814814
731,0.30421296296296296
5,0.33287037037037037
31,0.011689814814814814
66,0.039074074074074074
3,0.5958912037037037
2,0.00019675925925925926
3,0.0012731481481481483
2,0.006377314814814815
28,0.01605324074074074
28,0.008252314814814815
18,0.40348379629629627
249,1.0338078703703704
5,0.3989814814814815
2,0.0024189814814814816
7,0.0025810185185185185
5,0.004930555555555555
25,0.017766203703703704
2878,1.3114699074074074
750,0.3766087962962963
44,0.30193287037037037
175,0.8896990740740741
59,0.11104166666666666
416,0.33038194444444446
56,0.11096064814814814
17,0.004976851851851852
2,0.3876851851851852
729,0.30342592592592593
68,0.35444444444444445
26,0.015358796296296296
5,0.0940162037037037
5,0.0010879629629629629
4,0.002002314814814815
24,0.28913194444444446
4,0.0015277777777777779
22,0.33449074074074076
5,0.04787037037037037
2,0.008993055555555556
2,0.019756944444444445
26,0.007372685185185185
741,0.4138425925925926
2,0.000787037037037037
2,0.013194444444444444
98,0.16850694444444445
8,0.6778935185185185
11,0.0034027777777777776
8,0.0033680555555555556
42,1.4502662037037037
727,0.3028587962962963
2,0.0015046296296296296
2,0.0038541666666666668
2,0.0038425925925925928
5,0.0031134259259259257
2,0.0031018518518518517
2,0.0004861111111111111
4,0.005162037037037037
5,0.005185185185185185
2,0.0016898148148148148
24,0.0069097222222222225
81,0.21335648148148148
2,0.024328703703703703
2,0.012372685185185184
8,0.05728009259259259
32,0.0603587962962963
2,0.0009027777777777777
415,0.3291898148148148
2,0.0006365740740740741
40,1.4496180555555556
15,0.00369212962962963
9,0.5105555555555555
17,0.5121180555555556
30,0.9020023148148149
22,0.006342592592592592
16,0.5132060185185185
2,0.011099537037037036
413,0.32873842592592595
10920,0.6963888888888888
411,0.3286921296296296
2,9.259259259259259e-05
3,0.0007638888888888889
7,0.5136342592592592
12,0.5153703703703704
748,0.3746412037037037
5,0.3189351851851852
12,0.5168634259259259
18,0.5193402777777778
4,0.16322916666666668
2,0.002395833333333333
9,0.008055555555555555
88,0.4203472222222222
3,0.0014930555555555556
4,0.6765972222222222
3,0.3300462962962963
5,0.0018865740740740742
53,0.1897800925925926
78,0.42832175925925925
12,0.0027430555555555554
11,0.0069097222222222225
5,0.012013888888888888
1307,0.5372106481481481
7,0.28923611111111114
6,0.2909837962962963
7,0.007025462962962963
375,1.2756944444444445
16,0.4875115740740741
4,0.02150462962962963
17,0.4868287037037037
2,0.0014351851851851852
8,0.6418865740740741
10,0.0022453703703703702
20,0.004976851851851852
2,0.05380787037037037
3,0.007592592592592593
15,0.48715277777777777
64,0.03546296296296296
20,0.3385532407407407
234,0.46543981481481483
6,0.6752777777777778
2,0.02087962962962963
2,0.9469444444444445
221,0.81125
235,0.40335648148148145
54,0.07577546296296296
2,0.003923611111111111
18,0.0043518518518518515
14,0.07490740740740741
8,0.0015277777777777779
7,0.7490046296296297
5,0.002534722222222222
3,0.31721064814814814
2,0.00019675925925925926
13,0.29788194444444444
2,0.002361111111111111
96,0.16530092592592593
2,0.6750231481481481
4,0.04521990740740741
10,0.2272337962962963
23,0.1691550925925926
281,0.3416898148148148
9,0.00537037037037037
172,0.8857523148148149
5795,1.3094907407407408
6,0.0053125
2,0.6744560185185186
15,0.0038425925925925928
2954,1.3070717592592593
9,0.31725694444444447
3,0.0020486111111111113
2876,1.3071064814814815
3,0.0019444444444444444
3,0.0018171296296296297
312,1.4368981481481482
2,0.0034837962962962965
77,0.32787037037037037
6,0.0006712962962962962
3,0.0016319444444444445
4,0.0005787037037037037
6753,0.47164351851851855
65,0.35010416666666666
2,0.0015277777777777779
5,0.04164351851851852
407,0.3257523148148148
27,0.09192129629629629
13,0.0031134259259259257
110,0.6963310185185185
5,0.25708333333333333
404,0.32556712962962964
2,0.00024305555555555555
2,0.44989583333333333
77,0.5072337962962963
28,0.8868518518518519
3,0.3416087962962963
5,0.03585648148148148
2,0.31645833333333334
48,1.5026388888888889
4,0.011412037037037037
4,0.002372685185185185
737,0.4089699074074074
13,0.002476851851851852
7,0.004571759259259259
62,0.03293981481481482
5,0.3390856481481481
11,0.0021643518518518518
16,0.19115740740740741
29,0.005451388888888889
9,0.002013888888888889
141,0.7572337962962963
181,1.7223032407407408
75,0.506099537037037
402,0.3242939814814815
7,0.39269675925925923
5792,1.3072569444444444
7,0.2248726851851852
48,0.38785879629629627
5,0.17333333333333334
5,0.003287037037037037
4,0.0038541666666666668
